C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_47_256.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_47_256.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_47_256.jpg, 0, 0, 0, 9.424927
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_47_357.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_47_357.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_47_357.jpg, 0, 0, 0, 9.327711
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_47_461.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_47_461.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_47_461.jpg, 0, 0, 0, 9.233928
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_47_562.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_47_562.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_47_562.jpg, 0, 0, 0, 9.141234
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_47_665.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_47_665.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_47_665.jpg, 0, 0, 0, 9.049481
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_47_767.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_47_767.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_47_767.jpg, 0, 0, 0, 8.958649
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_47_873.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_47_873.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_47_873.jpg, 0, 0, 0, 8.868734
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_47_973.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_47_973.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_47_973.jpg, 0, 0, 0, 8.779723
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_48_076.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_48_076.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_48_076.jpg, 0, 0, 0, 8.674086
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_48_182.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_48_182.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_48_182.jpg, 0, 0, 0, 8.587027
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_48_286.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_48_286.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_48_286.jpg, 0, 0, 0, 8.500842
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_48_387.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_48_387.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_48_387.jpg, 0, 0, 0, 8.415521
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_48_492.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_48_492.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_48_492.jpg, 0, 0, 0, 8.331058
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_48_593.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_48_593.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_48_593.jpg, 0, 0, 0, 8.247442
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_48_696.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_48_696.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_48_696.jpg, 0, 0, 0, 8.148212
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_48_800.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_48_800.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_48_800.jpg, 0, 0, 0, 8.066433
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_48_904.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_48_904.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_48_904.jpg, 0, 0, 0, 7.985475
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_49_010.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_49_010.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_49_010.jpg, 0, 0, 0, 7.90533
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_49_110.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_49_110.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_49_110.jpg, 0, 0, 0, 7.825989
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_49_210.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_49_210.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_49_210.jpg, 0, 0, 0, 7.747442
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_49_317.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_49_317.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_49_317.jpg, 0, 0, 0, 7.654227
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_49_421.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_49_421.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_49_421.jpg, 0, 0, 0, 7.577405
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_49_525.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_49_525.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_49_525.jpg, 0, 0, 0, 7.501357
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_49_625.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_49_625.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_49_625.jpg, 0, 0, 0, 7.426073
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_49_727.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_49_727.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_49_727.jpg, 0, 0, 0, 7.351542
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_49_833.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_49_833.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_49_833.jpg, 0, 0, 0, 7.277761
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_49_938.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_49_938.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_49_938.jpg, 0, 0, 0, 7.190198
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_50_042.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_50_042.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_50_042.jpg, 0, 0, 0, 7.118036
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_50_148.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_50_148.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_50_148.jpg, 0, 0, 0, 7.046597
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_50_254.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_50_254.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_50_254.jpg, 0, 0, 0, 6.975877
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_50_359.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_50_359.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_50_359.jpg, 0, 0, 0, 6.891947
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_50_465.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_50_465.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_50_465.jpg, 0, 0.2988627, 0, 7.028702
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_50_567.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_50_567.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_50_567.jpg, 0, 0.6046887, 0, 7.529549
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_50_668.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_50_668.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_50_668.jpg, 0, 0.9053797, 0, 8.387754
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_50_768.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_50_768.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_50_768.jpg, 0, 1, 0, 9.503765
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_50_869.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_50_869.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_50_869.jpg, 0, 1, 0, 10.616
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_50_973.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_50_973.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_50_973.jpg, 0, 1, 0, 11.55222
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_51_076.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_51_076.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_51_076.jpg, 0, 1, 0, 13.05266
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_51_182.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_51_182.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_51_182.jpg, 0, 1, 0, 14.23661
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_51_284.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_51_284.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_51_284.jpg, 0, 1, 0, 14.9881
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_51_385.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_51_385.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_51_385.jpg, 0, 1, 0, 16.33233
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_51_485.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_51_485.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_51_485.jpg, 0, 1, 0, 17.15923
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_51_586.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_51_586.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_51_586.jpg, 0, 1, 0, 18.3941
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_51_689.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_51_689.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_51_689.jpg, 0, 1, 0, 19.26658
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_51_795.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_51_795.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_51_795.jpg, 0, 1, 0, 20.40254
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_51_896.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_51_896.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_51_896.jpg, 0, 1, 0, 21.5875
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_51_997.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_51_997.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_51_997.jpg, 0, 1, 0, 22.53553
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_52_101.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_52_101.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_52_101.jpg, 0, 1, 0, 23.53727
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_52_207.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_52_207.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_52_207.jpg, 0, 1, 0, 24.50259
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_52_307.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_52_307.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_52_307.jpg, 0, 1, 0, 25.46583
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_52_409.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_52_409.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_52_409.jpg, 0, 1, 0, 26.4178
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_52_510.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_52_510.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_52_510.jpg, 0, 1, 0, 27.36041
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_52_617.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_52_617.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_52_617.jpg, 0, 1, 0, 28.47902
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_52_718.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_52_718.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_52_718.jpg, 0, 1, 0, 29.40088
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_52_823.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_52_823.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_52_823.jpg, 0, 1, 0, 30.18958
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_52_927.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_52_927.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_52_927.jpg, 0, 1, 0, 30.19029
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_53_032.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_53_032.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_53_032.jpg, 0, 0.7199785, 0, 30.13503
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_53_133.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_53_133.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_53_133.jpg, 0, 0.4194064, 0, 30.05843
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_53_235.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_53_235.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_53_235.jpg, 0, 0.1289269, 0, 29.97543
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_53_338.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_53_338.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_53_338.jpg, 0, 0, 0, 29.6387
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_53_442.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_53_442.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_53_442.jpg, 0, 0, 0, 29.3412
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_53_548.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_53_548.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_53_548.jpg, 0, 0, 0, 29.04657
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_53_649.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_53_649.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_53_649.jpg, 0, 0, 0, 28.7549
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_53_755.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_53_755.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_53_755.jpg, 0, 0, 0, 28.46617
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_53_858.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_53_858.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_53_858.jpg, 0, 0, 0, 28.12351
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_53_959.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_53_959.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_53_959.jpg, 0, 0, 0, 27.84111
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_54_063.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_54_063.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_54_063.jpg, 0, 0, 0, 27.56156
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_54_166.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_54_166.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_54_166.jpg, -0.2895021, 0, 0, 27.24312
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_54_268.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_54_268.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_54_268.jpg, -0.5804998, 0, 0, 26.76821
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_54_372.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_54_372.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_54_372.jpg, -0.8904808, 0, 0, 26.12916
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_54_475.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_54_475.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_54_475.jpg, -1, 0, 0, 25.42006
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_54_577.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_54_577.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_54_577.jpg, -0.8414433, 0, 0, 24.85369
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_54_681.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_54_681.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_54_681.jpg, -0.5295815, 0, 0, 24.6674
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_54_784.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_54_784.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_54_784.jpg, -0.2431592, 0, 0, 24.49059
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_54_892.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_54_892.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_54_892.jpg, 0, 0, 0, 24.22751
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_54_992.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_54_992.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_54_992.jpg, 0.0961566, 0, 0, 23.96429
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_55_096.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_55_096.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_55_096.jpg, 0.4521363, 0, 0, 23.5076
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_55_197.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_55_197.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_55_197.jpg, 0.7556073, 0, 0, 22.9878
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_55_299.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_55_299.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_55_299.jpg, 1, 0, 0, 22.34373
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_55_403.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_55_403.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_55_403.jpg, 0.8250379, 0, 0, 21.91029
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_55_510.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_55_510.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_55_510.jpg, 0.5062675, 0, 0, 21.74316
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_55_616.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_55_616.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_55_616.jpg, 0.1644074, 0, 0, 21.53256
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_55_722.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_55_722.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_55_722.jpg, 0, 0, 0, 21.29428
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_55_826.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_55_826.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_55_826.jpg, 0, 0, 0, 21.06255
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_55_928.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_55_928.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_55_928.jpg, 0, 0, 0, 20.87002
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_56_029.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_56_029.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_56_029.jpg, 0, 0, 0, 20.61602
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_56_131.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_56_131.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_56_131.jpg, 0, 0, 0, 20.50897
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_56_232.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_56_232.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_56_232.jpg, 0, 0, 0, 20.13168
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_56_336.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_56_336.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_56_336.jpg, 0, 0, 0, 19.82438
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_56_437.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_56_437.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_56_437.jpg, 0, 0, 0, 19.93571
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_56_541.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_56_541.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_56_541.jpg, 0, 0, 0, 19.3849
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_56_646.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_56_646.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_56_646.jpg, 0, 0, 0, 19.56116
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_56_751.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_56_751.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_56_751.jpg, 0, 0.2754111, 0, 19.15023
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_56_855.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_56_855.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_56_855.jpg, 0, 0.5693631, 0, 19.80696
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_56_960.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_56_960.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_56_960.jpg, 0, 0.9419903, 0, 20.63363
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_57_062.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_57_062.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_57_062.jpg, 0, 1, 0, 21.52856
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_57_165.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_57_165.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_57_165.jpg, 0, 1, 0, 22.57391
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_40_57_269.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_40_57_269.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_40_57_269.jpg, 0, 1, 0, 23.53353
